0.6,0.95,0.574345,0.834551
0.6,0.975,0.586939,0.912963
0.6,1.0,0.586325,0.931626
0.625,0.375,0.604516,0.395484
0.625,0.4,0.602493,0.418006
0.625,0.425,0.599451,0.440329
0.625,0.45,0.604532,0.458187
0.625,0.475,0.609156,0.478169
0.625,0.575,0.601637,0.560982
0.625,0.6,0.596522,0.577217
0.625,0.625,0.597306,0.597306
0.625,0.65,0.592775,0.61133
0.625,0.675,0.590371,0.626519
0.625,0.7,0.590983,0.645573
0.625,0.725,0.586472,0.65565
0.625,0.75,0.587185,0.67437
0.625,0.775,0.589871,0.697716
0.625,0.8,0.587254,0.709409
0.625,0.825,0.589541,0.732808
0.625,0.85,0.589813,0.751477
0.625,0.875,0.594071,0.782215
0.625,0.9,0.591755,0.793618
0.625,0.925,0.5904,0.807362
0.625,0.95,0.596683,0.848059
0.625,0.975,0.591965,0.849467
0.625,1.0,0.592631,0.870523
0.65,0.3,0.62588,0.33216
0.65,0.325,0.641375,0.335062
0.65,0.35,0.655698,0.344302
0.65,0.375,0.640701,0.382749
0.65,0.4,0.647866,0.401423
0.65,0.425,0.611917,0.444041
0.65,0.45,0.613853,0.462049
0.65,0.65,0.612442,0.612442
0.65,0.675,0.609858,0.628168
0.65,0.7,0.605999,0.641331
0.65,0.725,0.604036,0.656054
0.65,0.75,0.604916,0.674861
0.65,0.775,0.605631,0.693657
0.65,0.8,0.605078,0.710155
0.65,0.825,0.607771,0.733505
0.65,0.85,0.616146,0.771007
0.65,0.875,0.609345,0.773364
0.65,0.9,0.606849,0.784931
0.65,0.925,0.607994,0.805985
0.65,0.95,0.607405,0.822215
0.65,0.975,0.609934,0.848126
0.675,0.275,0.635585,0.325677
0.675,0.3,0.638651,0.341541
0.675,0.325,0.640194,0.359806
0.675,0.35,0.676549,0.348672
0.675,0.375,0.638964,0.40074
0.675,0.4,0.630955,0.425168
0.675,0.425,0.630818,0.443935
0.675,0.45,0.632546,0.46213
0.675,0.475,0.663985,0.476574
0.675,0.65,0.633974,0.614835
0.675,0.675,0.62938,0.62938
0.675,0.7,0.625224,0.643113
0.675,0.725,0.624631,0.660239
0.675,0.75,0.62549,0.679272
0.675,0.775,0.626176,0.698276
0.675,0.8,0.625441,0.715042
0.675,0.825,0.624752,0.731683
0.675,0.85,0.62297,0.745941
0.675,0.875,0.622436,0.762363
0.675,0.9,0.625004,0.785724
0.675,0.925,0.623418,0.79973
0.675,0.95,0.624743,0.820769
0.675,0.975,0.624174,0.837044
0.7,0.225,0.662136,0.277062
0.7,0.25,0.656027,0.304966
0.7,0.275,0.655775,0.324753
0.7,0.3,0.657132,0.342868
0.7,0.325,0.650786,0.368062
0.7,0.35,0.651527,0.386355
0.7,0.375,0.647734,0.407666
0.7,0.4,0.645423,0.427288
0.7,0.425,0.661558,0.439416
0.7,0.45,0.668486,0.457878
0.7,0.475,0.672426,0.478447
0.7,0.5,0.675486,0.5
0.7,0.675,0.643113,0.625224
0.7,0.7,0.642713,0.642713
0.7,0.725,0.643921,0.661911
0.7,0.75,0.646473,0.683092
0.7,0.775,0.645645,0.700262
0.7,0.8,0.647669,0.721503
0.7,0.825,0.638727,0.725432
0.7,0.85,0.637017,0.73978
0.7,0.875,0.640252,0.762972
0.7,0.9,0.646563,0.793126
0.7,0.925,0.639226,0.795855
0.7,0.95,0.641863,0.819193
0.7,1.0,0.637905,0.844764
0.725,0.125,0.688192,0.186346
0.725,0.15,0.690294,0.203986
0.725,0.2,0.676585,0.264553
0.725,0.225,0.676492,0.284288
0.725,0.25,0.683089,0.296568
0.725,0.325,0.678347,0.361286
0.725,0.35,0.670899,0.386067
0.725,0.375,0.662334,0.409814
0.725,0.4,0.666584,0.425963
0.725,0.425,0.67078,0.443073
0.725,0.45,0.679716,0.460063
0.725,0.475,0.695999,0.478222
0.725,0.5,0.696466,0.5
0.725,0.675,0.662251,0.626195
0.725,0.7,0.661911,0.643921
0.725,0.725,0.663256,0.663256
0.725,0.75,0.667743,0.686381
0.725,0.775,0.670035,0.707821
0.725,0.8,0.667409,0.723212
0.725,0.825,0.657722,0.727821
0.725,0.85,0.655836,0.742412
0.725,0.875,0.654096,0.756827
0.725,0.9,0.65249,0.771094
0.725,0.925,0.654585,0.791994
0.725,0.95,0.656476,0.812953
0.725,0.975,0.652734,0.822439
0.725,1.0,0.653471,0.841047
0.75,0.075,0.701827,0.156894
0.75,0.1,0.708984,0.165625
0.75,0.125,0.704026,0.19396
0.75,0.15,0.705927,0.211702
0.75,0.175,0.707929,0.229692
0.75,0.225,0.698487,0.281664
0.75,0.25,0.696415,0.303585
0.75,0.275,0.693959,0.325436
0.75,0.325,0.687625,0.368663
0.75,0.35,0.681418,0.391149
0.75,0.375,0.681209,0.409396
0.75,0.4,0.678298,0.428681
0.75,0.425,0.687044,0.443887
0.75,0.45,0.690819,0.461836
0.75,0.475,0.699275,0.480072
0.75,0.55,0.703316,0.540663
0.75,0.575,0.704134,0.56124
0.75,0.6,0.713797,0.585519
0.75,0.625,0.690328,0.595164
0.75,0.65,0.679232,0.607539
0.75,0.675,0.677184,0.624029
0.75,0.7,0.677121,0.641697
0.75,0.725,0.682592,0.664333
0.75,0.75,0.696415,0.696415
0.75,0.775,0.689914,0.708905
0.75,0.8,0.680654,0.716785
0.75,0.825,0.683064,0.737983
0.75,0.85,0.677778,0.74889
0.75,0.875,0.677163,0.765745
0.75,0.9,0.672509,0.776015
0.75,0.925,0.674688,0.79697
0.75,0.95,0.67542,0.815756
0.75,0.975,0.670134,0.823256
0.75,1.0,0.67095,0.8419
0.775,0.075,0.720054,0.159915
0.775,0.1,0.723199,0.175346
0.775,0.125,0.722032,0.197228
0.775,0.15,0.71753,0.223143
0.775,0.175,0.712524,0.248835
0.775,0.2,0.734506,0.244175
0.775,0.225,0.720562,0.279438
0.775,0.25,0.725879,0.294655
0.775,0.275,0.72163,0.318666
0.775,0.3,0.712631,0.345359
0.775,0.325,0.709028,0.366982
0.775,0.35,0.707083,0.387045
0.775,0.375,0.702357,0.40802
0.775,0.4,0.699366,0.427503
0.775,0.425,0.703225,0.444575
0.775,0.45,0.711869,0.461478
0.775,0.475,0.710127,0.480898
0.775,0.55,0.714376,0.538978
0.775,0.6,0.704157,0.574239
0.775,0.625,0.700036,0.590926
0.775,0.65,0.695895,0.606852
0.775,0.675,0.693975,0.623439
0.775,0.7,0.69614,0.642647
0.775,0.775,0.707946,0.707946
0.775,0.8,0.708671,0.727641
0.775,0.825,0.697706,0.733653
0.775,0.85,0.697059,0.750802
0.775,0.875,0.694901,0.765774
0.775,0.95,0.690527,0.811772
0.775,0.975,0.690087,0.828333
0.775,1.0,0.68843,0.842601
0.8,0.075,0.746723,0.150474
0.8,0.1,0.742583,0.176555
0.8,0.125,0.736429,0.204463
0.8,0.15,0.729669,0.232052
0.8,0.175,0.732612,0.248004
0.8,0.2,0.741105,0.258895
0.8,0.225,0.757704,0.263771
0.8,0.25,0.757905,0.285079
0.8,0.275,0.755838,0.308121
0.8,0.3,0.753315,0.331123
0.8,0.325,0.73926,0.360432
0.8,0.35,0.721554,0.389223
0.8,0.375,0.71882,0.408825
0.8,0.425,0.734183,0.441454
0.8,0.45,0.722855,0.462857
0.8,0.475,0.728582,0.480951
0.8,0.5,0.731369,0.5
0.8,0.525,0.728582,0.519049
0.8,0.55,0.725369,0.537562
0.8,0.575,0.721819,0.555455
0.8,0.6,0.720452,0.573484
0.8,0.625,0.716468,0.590195
0.8,0.65,0.712435,0.606218
0.8,0.675,0.710638,0.622872
0.8,0.75,0.726575,0.688813
0.8,0.775,0.72952,0.710393
0.8,0.8,0.7375,0.7375
0.8,0.825,0.737798,0.757615
0.8,0.85,0.716399,0.752465
0.8,0.95,0.708071,0.812107
0.8,0.975,0.707638,0.82876
0.8,1.0,0.705898,0.843165
0.825,0.1,0.745662,0.197646
0.825,0.125,0.746784,0.215249
0.825,0.15,0.749646,0.23115
0.825,0.175,0.758043,0.241957
0.825,0.2,0.789455,0.232811
0.825,0.225,0.797863,0.247962
0.825,0.25,0.772328,0.290517
0.825,0.275,0.763447,0.317613
0.825,0.3,0.762335,0.338563
0.825,0.325,0.738416,0.371622
0.825,0.35,0.733505,0.392229
0.825,0.375,0.72805,0.412288
0.825,0.4,0.729365,0.429426
0.825,0.425,0.737907,0.445098
0.825,0.45,0.75143,0.461318
0.825,0.475,0.749575,0.480802
0.825,0.525,0.752116,0.519394
0.825,0.575,0.747842,0.557194
0.825,0.6,0.736674,0.572823
0.825,0.625,0.732808,0.589542
0.825,0.65,0.728876,0.605635
0.825,0.675,0.763102,0.64167
0.825,0.7,0.74931,0.653422
0.825,0.725,0.74249,0.667878
0.825,0.75,0.740003,0.684618
0.825,0.775,0.772568,0.730635
0.825,0.8,0.766979,0.746443
0.825,0.825,0.747229,0.747229
0.825,0.85,0.737506,0.755776
0.825,0.875,0.738437,0.775121
0.825,0.95,0.731534,0.820587
0.825,0.975,0.723709,0.82696
0.825,1.0,0.723341,0.843602
0.85,0.075,0.762822,0.180858
0.85,0.1,0.763875,0.198428
0.85,0.125,0.768406,0.212421
0.85,0.15,0.80562,0.194379
0.85,0.175,0.800602,0.220869
0.85,0.2,0.829875,0.217249
0.85,0.225,0.796899,0.266722
0.85,0.25,0.775853,0.302962
0.85,0.275,0.774573,0.323488
0.85,0.3,0.772975,0.344014
0.85,0.325,0.75278,0.37361
0.85,0.35,0.749922,0.39289
0.85,0.375,0.751477,0.410187
0.85,0.4,0.743035,0.430561
0.85,0.425,0.751467,0.446114
0.85,0.45,0.762365,0.462519
0.85,0.525,0.783278,0.520234
0.85,0.55,0.769934,0.538562
0.85,0.6,0.75774,0.57364
0.85,0.625,0.751477,0.589813
0.85,0.65,0.742894,0.604097
0.85,0.675,0.748221,0.624111
0.85,0.7,0.750845,0.64334
0.85,0.725,0.755277,0.664107
0.85,0.75,0.755112,0.682223
0.85,0.775,0.756815,0.701783
0.85,0.8,0.760206,0.723034
0.85,0.825,0.759511,0.740975
0.85,0.85,0.760562,0.760562
0.85,0.875,0.764928,0.783852
0.85,0.9,0.757161,0.793899
0.85,0.925,0.75148,0.805369
0.85,0.95,0.747696,0.818467
0.85,0.975,0.744122,0.831309
0.85,1.0,0.740749,0.843928
0.875,0.075,0.780947,0.181593
0.875,0.1,0.781934,0.19927
0.875,0.125,0.797326,0.202674
0.875,0.15,0.821119,0.200288
0.875,0.175,0.829053,0.21482
0.875,0.2,0.81942,0.244463
0.875,0.225,0.804827,0.27646
0.875,0.25,0.793315,0.304456
0.875,0.275,0.778683,0.33279
0.875,0.3,0.792209,0.344155
0.875,0.325,0.766983,0.375408
0.875,0.35,0.766264,0.393494
0.875,0.375,0.76287,0.412377
0.875,0.4,0.766496,0.428934
0.875,0.425,0.774982,0.445004
0.875,0.45,0.778322,0.46289
0.875,0.475,0.791556,0.480563
0.875,0.55,0.783375,0.537783
0.875,0.575,0.774982,0.554996
0.875,0.6,0.773885,0.573036
0.875,0.625,0.767706,0.589235
0.875,0.65,0.763898,0.605559
0.875,0.675,0.760054,0.621358
0.875,0.7,0.765221,0.641452
0.875,0.725,0.772126,0.663276
0.875,0.75,0.769986,0.679991
0.875,0.775,0.776051,0.702438
0.875,0.8,0.773642,0.718914
0.875,0.825,0.780899,0.743446
0.875,0.85,0.781988,0.763189
0.875,0.875,0.7775,0.777501
0.875,0.9,0.776704,0.795152
0.875,0.925,0.769142,0.805028
0.875,0.95,0.763638,0.816366
0.875,0.975,0.761596,0.831356
0.875,1.0,0.758114,0.844153
0.9,0.05,0.828483,0.130456
0.9,0.075,0.798932,0.182384
0.9,0.1,0.801647,0.198352
0.9,0.125,0.826763,0.193659
0.9,0.15,0.820754,0.21934
0.9,0.175,0.841917,0.222191
0.9,0.2,0.827523,0.254357
0.9,0.225,0.816252,0.282576
0.9,0.25,0.838697,0.288314
0.9,0.275,0.793309,0.335014
0.9,0.3,0.788566,0.355717
0.9,0.325,0.788059,0.373974
0.9,0.35,0.787318,0.392256
0.9,0.375,0.776588,0.413566
0.9,0.4,0.797408,0.425648
0.9,0.425,0.801016,0.443559
0.9,0.45,0.799326,0.462584
0.9,0.475,0.799827,0.481261
0.9,0.5,0.802544,0.5
0.9,0.6,0.797408,0.574352
0.9,0.625,0.786319,0.589475
0.9,0.65,0.782544,0.605954
0.9,0.675,0.778718,0.621939
0.9,0.7,0.784007,0.642004
0.9,0.725,0.784423,0.659988
0.9,0.75,0.819244,0.699528
0.9,0.775,0.788947,0.698651
0.9,0.825,0.786527,0.732804
0.9,0.85,0.793899,0.757162
0.9,0.875,0.787713,0.769732
0.9,0.9,0.787229,0.787229
0.9,0.925,0.781463,0.799055
0.9,0.95,0.782762,0.818108
0.9,0.975,0.780648,0.83327
0.9,1.0,0.775432,0.84429
0.925,0.05,0.828173,0.152521
0.925,0.075,0.823992,0.176007
0.925,0.1,0.841744,0.178358
0.925,0.125,0.816495,0.220739
0.925,0.15,0.838817,0.220973
0.925,0.175,0.836001,0.243057
0.925,0.2,0.816208,0.276794
0.925,0.225,0.820825,0.292407
0.925,0.25,0.816742,0.313681
0.925,0.275,0.812268,0.334681
0.925,0.3,0.811999,0.353177
0.925,0.325,0.79973,0.376581
0.925,0.35,0.793967,0.396247
0.925,0.375,0.800026,0.411757
0.925,0.4,0.820949,0.424482
0.925,0.425,0.81201,0.444939
0.925,0.45,0.817798,0.462612
0.925,0.475,0.818268,0.481278
0.925,0.5,0.813329,0.5
0.925,0.65,0.803581,0.607146
0.925,0.675,0.797373,0.622448
0.925,0.7,0.795855,0.639226
0.925,0.725,0.798752,0.658163
0.925,0.75,0.799167,0.675981
0.925,0.8,0.795384,0.708507
0.925,0.825,0.795507,0.725976
0.925,0.85,0.811271,0.756342
0.925,0.875,0.806939,0.770829
0.925,0.9,0.812047,0.793692
0.925,0.925,0.802364,0.802365
0.925,0.95,0.800171,0.817829
0.925,0.975,0.794649,0.829315
0.925,1.0,0.795999,0.848235
0.95,0.025,0.831154,0.150447
0.95,0.05,0.833721,0.166278
0.95,0.075,0.860449,0.159575
0.95,0.1,0.840968,0.196917
0.95,0.125,0.857486,0.202094
0.95,0.15,0.83255,0.241349
0.95,0.175,0.839183,0.255034
0.95,0.225,0.826996,0.300169
0.95,0.25,0.849178,0.306012
0.95,0.275,0.840311,0.329844
0.95,0.3,0.823851,0.356066
0.95,0.325,0.813643,0.378028
0.95,0.35,0.81496,0.395013
0.95,0.375,0.813677,0.412867
0.95,0.4,0.819622,0.428973
0.95,0.425,0.820454,0.446591
0.95,0.675,0.813643,0.621972
0.95,0.7,0.819193,0.641864
0.95,0.725,0.812953,0.656477
0.95,0.75,0.8113,0.672945
0.95,0.775,0.811772,0.690528
0.95,0.825,0.814388,0.727058
0.95,0.85,0.816454,0.746132
0.95,0.875,0.835947,0.779956
0.95,0.9,0.825727,0.789536
0.95,0.925,0.819682,0.801922
0.95,0.95,0.815698,0.815698
0.95,0.975,0.815378,0.8329
0.975,0.025,0.848856,0.151143
0.975,0.05,0.868056,0.151315
0.975,0.075,0.876802,0.16286
0.975,0.1,0.872263,0.186515
0.975,0.125,0.877368,0.202077
0.975,0.15,0.878504,0.221101
0.975,0.175,0.850099,0.260458
0.975,0.2,0.852465,0.27739
0.975,0.225,0.859215,0.292033
0.975,0.25,0.854833,0.313245
0.975,0.275,0.833956,0.34181
0.975,0.3,0.833204,0.359703
0.975,0.325,0.851394,0.370539
0.975,0.35,0.833542,0.394671
0.975,0.375,0.829747,0.413224
0.975,0.4,0.840631,0.428288
0.975,0.425,0.841452,0.446086
0.975,0.7,0.833204,0.640297
0.975,0.725,0.831653,0.657099
0.975,0.75,0.830022,0.673696
0.975,0.775,0.84598,0.700304
0.975,0.8,0.82876,0.707638
0.975,0.825,0.839581,0.732345
0.975,0.85,0.843621,0.753195
0.975,0.9,0.844967,0.7905
0.975,0.925,0.838812,0.803148
0.975,0.95,0.836599,0.818885
0.975,0.975,0.830833,0.830834
0.975,1.0,0.830577,0.847976
1.0,0.0,0.873004,0.126995
1.0,0.025,0.868303,0.150111
1.0,0.05,0.872762,0.164513
1.0,0.075,0.875423,0.180889
1.0,0.1,0.892058,0.186353
1.0,0.125,0.880856,0.214357
1.0,0.15,0.866896,0.243172
1.0,0.175,0.862836,0.264156
1.0,0.2,0.88032,0.271807
1.0,0.225,0.858235,0.302971
1.0,0.25,0.853299,0.32335
1.0,0.275,0.887534,0.325609
1.0,0.3,0.875529,0.349788
1.0,0.325,0.879738,0.367091
1.0,0.35,0.849674,0.395098
1.0,0.375,0.845796,0.413551
1.0,0.4,0.854145,0.429171
1.0,0.425,0.857411,0.446388
1.0,0.725,0.845695,0.655563
1.0,0.75,0.846459,0.67323
1.0,0.775,0.844835,0.689659
1.0,0.8,0.84535,0.70721
1.0,0.825,0.847876,0.72612
1.0,0.85,0.85228,0.746596
1.0,0.875,0.854348,0.765762
1.0,0.9,0.850261,0.780209
1.0,0.925,0.850176,0.797651
1.0,0.95,0.846238,0.811615!0.0,0.475,0.143626,0.482181
0.0,0.5,0.151687,0.499687
0.0,0.525,0.149081,0.517546
0.0,0.6,0.164307,0.567139
0.0,0.625,0.16257,0.584358
0.0,0.65,0.150601,0.60482
0.0,0.675,0.162361,0.618174
0.0,0.7,0.171396,0.631442
0.0,0.725,0.165326,0.650603
0.0,0.75,0.171836,0.664082
0.0,0.775,0.173427,0.679615
0.0,0.8,0.175064,0.694962
0.0,0.825,0.176728,0.710127
0.0,0.85,0.173933,0.728247
0.0,0.875,0.177903,0.741573
0.0,0.9,0.177495,0.758005
0.0,0.925,0.175091,0.776173
0.025,0.45,0.172874,0.465566
0.025,0.475,0.167049,0.482476
0.025,0.5,0.164187,0.499687
0.025,0.525,0.164322,0.517667
0.025,0.55,0.172874,0.534434
0.025,0.6,0.182329,0.566878
0.025,0.625,0.148936,0.592385
0.025,0.65,0.158333,0.607895
0.025,0.675,0.185623,0.615823
0.025,0.7,0.179441,0.634972
0.025,0.725,0.183522,0.649911
0.025,0.75,0.187584,0.66443
0.025,0.775,0.193961,0.677181
0.025,0.8,0.19554,0.692291
0.025,0.825,0.19263,0.710306
0.025,0.85,0.194345,0.72522
0.025,0.9,0.191477,0.75981
0.025,0.925,0.189233,0.778056
0.025,0.95,0.191129,0.792615
0.05,0.4,0.179027,0.428673
0.05,0.425,0.180717,0.446786
0.05,0.45,0.190859,0.465651
0.05,0.475,0.185018,0.482501
0.05,0.5,0.168494,0.499661
0.05,0.525,0.16593,0.518559
0.05,0.55,0.18543,0.534952
0.05,0.575,0.183411,0.552765
0.05,0.6,0.200354,0.566588
0.05,0.625,0.15396,0.596122
0.05,0.65,0.202458,0.599181
0.05,0.675,0.180826,0.624124
0.05,0.7,0.200133,0.633274
0.05,0.725,0.201721,0.64914
0.05,0.75,0.208156,0.662136
0.05,0.775,0.209753,0.677374
0.05,0.8,0.204559,0.696961
0.05,0.825,0.206369,0.712067
0.05,0.85,0.203863,0.730329
0.05,0.925,0.203525,0.780005
0.05,0.95,0.205482,0.794519
0.075,0.375,0.211521,0.415153
0.075,0.4,0.205091,0.43061
0.075,0.425,0.209508,0.448737
0.075,0.45,0.197996,0.46447
0.075,0.5,0.186456,0.499678
0.075,0.6,0.213066,0.567514
0.075,0.625,0.214141,0.584076
0.075,0.65,0.217968,0.599541
0.075,0.675,0.214268,0.617654
0.075,0.7,0.218312,0.632559
0.075,0.725,0.222334,0.647
0.075,0.75,0.216883,0.666539
0.075,0.775,0.218716,0.682008
0.075,0.8,0.213874,0.701972
0.075,0.825,0.213742,0.718903
0.075,0.85,0.213717,0.735763
0.075,0.925,0.198671,0.80133
0.075,0.95,0.20312,0.814345
0.075,0.975,0.194631,0.841296
0.075,1.0,0.207909,0.843637
0.1,0.375,0.227014,0.414692
0.1,0.4,0.225817,0.431454
0.1,0.45,0.215994,0.464499
0.1,0.6,0.233765,0.566559
0.1,0.625,0.229621,0.584494
0.1,0.65,0.233516,0.599931
0.1,0.675,0.232447,0.617055
0.1,0.7,0.236492,0.631754
0.1,0.725,0.238114,0.647311
0.1,0.75,0.237473,0.66408
0.1,0.775,0.234738,0.682368
0.1,0.8,0.236642,0.697519
0.1,0.95,0.220169,0.81481
0.1,0.975,0.215564,0.837769
0.1,1.0,0.226642,0.841698
0.125,0.375,0.245139,0.415046
0.125,0.4,0.241254,0.431001
0.125,0.425,0.229485,0.445897
0.125,0.575,0.250908,0.549818
0.125,0.6,0.246532,0.567592
0.125,0.625,0.24773,0.58409
0.125,0.65,0.246574,0.60137
0.125,0.675,0.250632,0.616372
0.125,0.7,0.257078,0.629559
0.125,0.725,0.251614,0.649032
0.125,0.75,0.246604,0.668931
0.125,0.775,0.246433,0.68595
0.125,0.8,0.246392,0.702886
0.125,0.975,0.232966,0.838244
0.125,1.0,0.245319,0.839575
0.15,0.375,0.263276,0.415456
0.15,0.4,0.225217,0.421491
0.15,0.425,0.223528,0.440756
0.15,0.55,0.254709,0.535042
0.15,0.575,0.258242,0.551805
0.15,0.6,0.259353,0.568756
0.15,0.625,0.263276,0.584544
0.15,0.65,0.267267,0.599743
0.15,0.675,0.26882,0.61559
0.15,0.7,0.268093,0.632518
0.15,0.725,0.269867,0.647943
0.15,0.75,0.264999,0.667858
0.15,0.775,0.267021,0.683056
0.15,0.8,0.262796,0.703318
0.15,0.95,0.244522,0.828473
0.15,0.975,0.247241,0.843031
0.15,1.0,0.256092,0.848441
0.175,0.375,0.278875,0.414952
0.175,0.4,0.274856,0.430725
0.175,0.425,0.239043,0.439779
0.175,0.45,0.272719,0.465034
0.175,0.55,0.275419,0.534551
0.175,0.575,0.273636,0.552238
0.175,0.6,0.280076,0.567669
0.175,0.625,0.283973,0.583087
0.175,0.65,0.285429,0.599033
0.175,0.675,0.287005,0.61469
0.175,0.7,0.28168,0.634351
0.175,0.725,0.281366,0.651362
0.175,0.75,0.28122,0.668292
0.175,0.775,0.281211,0.685129
0.175,0.975,0.272731,0.832163
0.175,1.0,0.273502,0.848459
0.2,0.375,0.281936,0.40914
0.2,0.4,0.295593,0.431864
0.2,0.425,0.294362,0.448591
0.2,0.45,0.288043,0.464674
0.2,0.475,0.284684,0.482057
0.2,0.525,0.298291,0.516809
0.2,0.55,0.29343,0.534428
0.2,0.575,0.297012,0.550747
0.2,0.6,0.303366,0.565545
0.2,0.625,0.302103,0.582457
0.2,0.65,0.298705,0.600648
0.2,0.675,0.295745,0.619149
0.2,0.7,0.297738,0.634842
0.2,0.725,0.256056,0.682959
0.2,0.75,0.261885,0.698429
0.2,0.775,0.295646,0.687325
0.2,0.8,0.29593,0.70407
0.2,0.975,0.29021,0.832169
0.2,1.0,0.293798,0.843671
0.225,0.375,0.307804,0.412638
0.225,0.4,0.308603,0.430401
0.225,0.425,0.31244,0.448847
0.225,0.45,0.306075,0.464741
0.225,0.475,0.297227,0.481566
0.225,0.525,0.310825,0.517198
0.225,0.55,0.311449,0.534282
0.225,0.575,0.31771,0.549716
0.225,0.6,0.313736,0.567732
0.225,0.625,0.312777,0.585101
0.225,0.65,0.312153,0.602462
0.225,0.675,0.309508,0.621222
0.225,0.75,0.277629,0.702155
0.225,0.775,0.283326,0.716674
0.225,0.8,0.288686,0.730525
0.225,0.825,0.311343,0.722958
0.225,0.85,0.311883,0.739422
0.225,0.875,0.312436,0.75577
0.225,0.95,0.305538,0.818211
0.225,0.975,0.307768,0.832037
0.225,1.0,0.312489,0.84093
0.25,0.4,0.329359,0.431744
0.25,0.425,0.327916,0.448375
0.25,0.45,0.326798,0.46536
0.25,0.5,0.325843,0.499843
0.25,0.525,0.326087,0.517391
0.25,0.55,0.326798,0.53464
0.25,0.575,0.327916,0.551625
0.25,0.6,0.331895,0.567242
0.25,0.825,0.310062,0.74692
0.25,0.85,0.314682,0.759446
0.25,0.875,0.318951,0.771575
0.25,0.9,0.328683,0.774107
0.25,0.925,0.327922,0.792533
0.25,0.95,0.325929,0.813329
0.25,0.975,0.327939,0.826917
0.25,1.0,0.331033,0.837935
0.275,0.4,0.347571,0.432254
0.275,0.425,0.346047,0.448682
0.275,0.45,0.339514,0.464336
0.275,0.475,0.338644,0.482072
0.275,0.5,0.343805,0.499861
0.275,0.525,0.344072,0.517325
0.275,0.55,0.347511,0.533886
0.275,0.575,0.340866,0.553045
0.275,0.6,0.340084,0.571074
0.275,0.875,0.336918,0.771804
0.275,0.9,0.339301,0.785688
0.275,0.925,0.3415,0.799389
0.275,0.95,0.344754,0.810492
0.275,0.975,0.345413,0.82635
0.275,1.0,0.346035,0.842145
0.3,0.4,0.360918,0.430459
0.3,0.425,0.364201,0.449075
0.3,0.45,0.35761,0.464402
0.3,0.475,0.359352,0.482419
0.3,0.5,0.356305,0.499861
0.3,0.525,0.359352,0.517581
0.3,0.55,0.360259,0.534935
0.3,0.575,0.359087,0.552842
0.3,0.6,0.360918,0.569541
0.3,0.875,0.344739,0.791115
0.3,0.9,0.349926,0.800148
0.3,0.925,0.356976,0.803927
0.3,0.95,0.358962,0.817336
0.3,0.975,0.361849,0.82811
0.3,1.0,0.362473,0.843818
0.325,0.425,0.374848,0.446363
0.325,0.45,0.375738,0.464497
0.325,0.475,0.374651,0.482093
0.325,0.5,0.371536,0.49987
0.325,0.525,0.374651,0.517907
0.325,0.55,0.378364,0.534753
0.325,0.575,0.379868,0.551485
0.325,0.6,0.376933,0.570324
0.325,0.875,0.361686,0.796388
0.325,0.9,0.368716,0.800079
0.325,0.925,0.375067,0.803409
0.325,0.95,0.378846,0.811539
0.325,0.975,0.379457,0.82719
0.325,1.0,0.380924,0.840217
0.35,0.45,0.39391,0.464637
0.35,0.475,0.387287,0.481214
0.35,0.5,0.384036,0.49987
0.35,0.525,0.384593,0.519234
0.35,0.55,0.388729,0.53709
0.35,0.575,0.393246,0.553377
0.35,0.6,0.390916,0.572723
0.35,0.85,0.3895,0.757834
0.35,0.875,0.390516,0.773711
0.35,0.9,0.393357,0.784383
0.35,0.925,0.395006,0.797483
0.35,0.95,0.395638,0.813087
0.35,0.975,0.39704,0.826042
0.35,1.0,0.398319,0.838936
0.375,0.4,0.409777,0.427822
0.375,0.425,0.407057,0.444234
0.375,0.45,0.409608,0.463843
0.375,0.475,0.405365,0.481073
0.375,0.5,0.37742,0.499809
0.375,0.525,0.400009,0.519998
0.375,0.55,0.409608,0.536157
0.375,0.575,0.407057,0.555766
0.375,0.825,0.406129,0.744065
0.375,0.85,0.408108,0.757299
0.375,0.875,0.409001,0.772996
0.375,0.9,0.412248,0.780806
0.375,0.925,0.413612,0.793719
0.375,0.95,0.414111,0.809202
0.375,0.975,0.41526,0.822013
0.375,1.0,0.416305,0.834781
0.4,0.4,0.426827,0.426827
0.4,0.425,0.423783,0.442837
0.4,0.45,0.425574,0.462787
0.4,0.475,0.423506,0.480876
0.4,0.5,0.409036,0.49987
0.4,0.525,0.418207,0.520448
0.4,0.55,0.426795,0.536602
0.4,0.575,0.423783,0.557163
0.4,0.6,0.424896,0.575104
0.4,0.8,0.424092,0.727724
0.4,0.825,0.425103,0.743416
0.4,0.85,0.427493,0.753776
0.4,0.875,0.42889,0.766662
0.4,0.9,0.429467,0.782132
0.4,0.925,0.431235,0.79225
0.4,0.95,0.432227,0.804977
0.4,0.975,0.431434,0.825688
0.4,1.0,0.432326,0.838371
0.425,0.4,0.442837,0.423783
0.425,0.425,0.439327,0.439327
0.425,0.45,0.440913,0.460609
0.425,0.475,0.438535,0.479512
0.425,0.5,0.438604,0.499924
0.425,0.525,0.437887,0.520704
0.425,0.55,0.444322,0.537119
0.425,0.575,0.443189,0.556811
0.425,0.6,0.442837,0.576217
0.425,0.75,0.438958,0.703473
0.425,0.775,0.440943,0.716542
0.425,0.8,0.443292,0.726833
0.425,0.85,0.446478,0.749769
0.425,0.875,0.446968,0.765159
